tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450213118328524800,16744446,Opelika-Auburn News,Mon Oct 18 21:32:05 +0000 2021,0,(),0,(),0,(),1,"('riot',)",0,(),0,(),0,(),0,(),0,(),1,"('trump',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450198518967177227,16744446,Opelika-Auburn News,Mon Oct 18 20:34:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('album',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450183421184073730,16744446,Opelika-Auburn News,Mon Oct 18 19:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),1,"('stock',)",1,"('food',)",1,"('stock',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450177129447055364,16744446,Opelika-Auburn News,Mon Oct 18 19:09:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",0,(),0,(),0,(),0,(),1,"('rate',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450173356469325835,16744446,Opelika-Auburn News,Mon Oct 18 18:54:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('touchdown',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1450169325965430790,16744446,Opelika-Auburn News,Mon Oct 18 18:38:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('cancer', 'covid', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450152970335760393,16744446,Opelika-Auburn News,Mon Oct 18 17:33:05 +0000 2021,0,(),5,"('arctic', 'climate', 'ice', 'sea', 'weather')",1,"('weather',)",0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('energy',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('ice',)",0,(),0,(),0,(),0,(),0,()
1450145419586064385,16744446,Opelika-Auburn News,Mon Oct 18 17:03:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('religious',)",0,()
1450141644959858688,16744446,Opelika-Auburn News,Mon Oct 18 16:48:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('basketball',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450137871927676929,16744446,Opelika-Auburn News,Mon Oct 18 16:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('chemical',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450134096097730563,16744446,Opelika-Auburn News,Mon Oct 18 16:18:05 +0000 2021,0,(),1,"('temperature',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450130322532835333,16744446,Opelika-Auburn News,Mon Oct 18 16:03:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),1,"('game',)",2,"('football', 'kickoff')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450126043495477251,16744446,Opelika-Auburn News,Mon Oct 18 15:46:05 +0000 2021,1,"('hold',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('coach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450122271079780353,16744446,Opelika-Auburn News,Mon Oct 18 15:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('vaccine', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450107168640876550,16744446,Opelika-Auburn News,Mon Oct 18 14:31:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450096851005452293,16744446,Opelika-Auburn News,Mon Oct 18 13:50:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450077974800310272,16744446,Opelika-Auburn News,Mon Oct 18 12:35:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('god',)",0,()
1450073235861684225,16744446,Opelika-Auburn News,Mon Oct 18 12:16:15 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('black',)",0,(),0,()
1450070430447030274,16744446,Opelika-Auburn News,Mon Oct 18 12:05:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450070430447030274,16744446,Opelika-Auburn News,Mon Oct 18 12:05:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450066652867989505,16744446,Opelika-Auburn News,Mon Oct 18 11:50:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),0,(),0,(),2,"('candidate', 'republican')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450062877616967687,16744446,Opelika-Auburn News,Mon Oct 18 11:35:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('biden',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450059100826525701,16744446,Opelika-Auburn News,Mon Oct 18 11:20:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450055331544027139,16744446,Opelika-Auburn News,Mon Oct 18 11:05:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'run')",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450047777644367884,16744446,Opelika-Auburn News,Mon Oct 18 10:35:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),2,"('game', 'series')",3,"('championship', 'run', 'sport')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450017327215480844,16744446,Opelika-Auburn News,Mon Oct 18 08:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449896032423272451,16744446,Opelika-Auburn News,Mon Oct 18 00:32:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pay',)",1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449880681522270212,16744446,Opelika-Auburn News,Sun Oct 17 23:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('index',)",5,"('bmi', 'body', 'fat', 'health', 'obesity')",2,"('mass', 'measure')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449869353986428931,16744446,Opelika-Auburn News,Sun Oct 17 22:46:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449865579809083401,16744446,Opelika-Auburn News,Sun Oct 17 22:31:06 +0000 2021,0,(),1,"('summer',)",0,(),0,(),1,"('contest',)",1,"('beach',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449861300335566850,16744446,Opelika-Auburn News,Sun Oct 17 22:14:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449857526216990726,16744446,Opelika-Auburn News,Sun Oct 17 21:59:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('cook',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449853748193398786,16744446,Opelika-Auburn News,Sun Oct 17 21:44:05 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),0,(),2,"('championship', 'wnba')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449846705357299714,16744446,Opelika-Auburn News,Sun Oct 17 21:16:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449842932014530569,16744446,Opelika-Auburn News,Sun Oct 17 21:01:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'football')",1,"('college',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449839154548903948,16744446,Opelika-Auburn News,Sun Oct 17 20:46:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('actress',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449835382510600193,16744446,Opelika-Auburn News,Sun Oct 17 20:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449821292417454080,16744446,Opelika-Auburn News,Sun Oct 17 19:35:07 +0000 2021,0,(),0,(),1,"('wild',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449806191266254853,16744446,Opelika-Auburn News,Sun Oct 17 18:35:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('master', 'teach')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449806191266254853,16744446,Opelika-Auburn News,Sun Oct 17 18:35:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('master', 'teach')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449791091759362049,16744446,Opelika-Auburn News,Sun Oct 17 17:35:06 +0000 2021,0,(),0,(),0,(),2,"('defendant', 'riot')",0,(),0,(),1,"('business',)",1,"('court',)",0,(),0,(),0,(),0,(),1,"('lawyer',)",1,"('business',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449775735086931974,16744446,Opelika-Auburn News,Sun Oct 17 16:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('learn',)",0,(),0,(),0,(),0,(),0,(),2,"('food', 'sale')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449764409576988673,16744446,Opelika-Auburn News,Sun Oct 17 15:49:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449760634376175618,16744446,Opelika-Auburn News,Sun Oct 17 15:34:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449745288470597639,16744446,Opelika-Auburn News,Sun Oct 17 14:33:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449741012511952901,16744446,Opelika-Auburn News,Sun Oct 17 14:16:06 +0000 2021,0,(),0,(),0,(),2,"('law', 'police')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),4,"('covid', 'death', 'pandemic', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449729937578106887,16744446,Opelika-Auburn News,Sun Oct 17 13:32:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449714831779639297,16744446,Opelika-Auburn News,Sun Oct 17 12:32:04 +0000 2021,0,(),0,(),0,(),1,"('want',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449704025176395779,16744446,Opelika-Auburn News,Sun Oct 17 11:49:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",1,"('celebrity',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449700238411902978,16744446,Opelika-Auburn News,Sun Oct 17 11:34:05 +0000 2021,0,(),1,"('earthquake',)",0,(),0,(),1,"('event',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('measure',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449696465144647680,16744446,Opelika-Auburn News,Sun Oct 17 11:19:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),2,"('quarterback', 'touchdown')",0,(),1,"('pas',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449692701016854528,16744446,Opelika-Auburn News,Sun Oct 17 11:04:08 +0000 2021,0,(),0,(),0,(),1,"('accuse',)",0,(),0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('priest', 'religious')",0,()
1449684389617491979,16744446,Opelika-Auburn News,Sun Oct 17 10:31:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449654197956358151,16744446,Opelika-Auburn News,Sun Oct 17 08:31:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('read',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449549244227063810,16744446,Opelika-Auburn News,Sun Oct 17 01:34:05 +0000 2021,0,(),0,(),0,(),0,(),1,"('series',)",0,(),1,"('series',)",0,(),0,(),0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449535659119624194,16744446,Opelika-Auburn News,Sun Oct 17 00:40:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('film', 'television')",0,(),0,(),0,(),0,(),0,(),0,(),2,"('job', 'worker')",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449521308291813381,16744446,Opelika-Auburn News,Sat Oct 16 23:43:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('documentary',)",0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),4,"('disease', 'patient', 'symptom', 'treatment')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449517538136711179,16744446,Opelika-Auburn News,Sat Oct 16 23:28:06 +0000 2021,0,(),0,(),0,(),1,"('murder',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('lawyer',)",0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449513760310312964,16744446,Opelika-Auburn News,Sat Oct 16 23:13:05 +0000 2021,1,"('train',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449513760310312964,16744446,Opelika-Auburn News,Sat Oct 16 23:13:05 +0000 2021,1,"('train',)",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('train',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449509982995632135,16744446,Opelika-Auburn News,Sat Oct 16 22:58:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('pre', 'student', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449506209736843267,16744446,Opelika-Auburn News,Sat Oct 16 22:43:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('performance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('georgia',)"
1449502434473254912,16744446,Opelika-Auburn News,Sat Oct 16 22:28:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449498661898051589,16744446,Opelika-Auburn News,Sat Oct 16 22:13:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('football', 'stadium')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449488594788364292,16744446,Opelika-Auburn News,Sat Oct 16 21:33:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'drug')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449480792137248773,16744446,Opelika-Auburn News,Sat Oct 16 21:02:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",2,"('quarterback', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449477018119192579,16744446,Opelika-Auburn News,Sat Oct 16 20:47:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449473241496567808,16744446,Opelika-Auburn News,Sat Oct 16 20:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('design',)",0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('gap',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449459652748627980,16744446,Opelika-Auburn News,Sat Oct 16 19:38:05 +0000 2021,0,(),1,"('autumn',)",0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('travel',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449455879674384388,16744446,Opelika-Auburn News,Sat Oct 16 19:23:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('touchdown',)",0,(),1,"('pas',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449435493247160320,16744446,Opelika-Auburn News,Sat Oct 16 18:02:05 +0000 2021,0,(),1,"('autumn',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449427945731371328,16744446,Opelika-Auburn News,Sat Oct 16 17:32:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('book',)",1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449420150520832007,16744446,Opelika-Auburn News,Sat Oct 16 17:01:07 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('credit', 'finance')",0,(),0,(),1,"('medicare',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449416372623224837,16744446,Opelika-Auburn News,Sat Oct 16 16:46:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('final',)",0,(),0,(),1,"('final',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('breast', 'cancer', 'surgery')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449412599079133189,16744446,Opelika-Auburn News,Sat Oct 16 16:31:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vaccination',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449403787182055425,16744446,Opelika-Auburn News,Sat Oct 16 15:56:06 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
